=== Contents of 7EGT_results.csv ===
=== Contents of 1yc0_results.csv ===
Model,lDDT,lDDT level
1yc0_decoy1,0.9461,very high
1yc0_decoy2,0.9342,very high
1yc0_decoy3,0.9443,very high
1yc0_decoy4,0.9454,very high
1yc0_decoy5,0.94,very high
1yc0_decoy6,0.9425,very high
1yc0_decoy7,0.943,very high
1yc0_decoy8,0.9424,very high
1yc0_decoy9,0.9495,very high
1yc0_decoy10,0.9436,very high
1yc0_decoy11,0.9422,very high
1yc0_decoy12,0.9431,very high
1yc0_decoy13,0.9444,very high
1yc0_decoy14,0.9476,very high
1yc0_decoy15,0.9451,very high
1yc0_decoy16,0.9409,very high
1yc0_decoy17,0.945,very high
1yc0_decoy18,0.9432,very high
1yc0_decoy19,0.9429,very high
1yc0_decoy20,0.948,very high

=== Contents of 1ycs_results.csv ===
Model,lDDT,lDDT level
1ycs_decoy1,0.883,confident
1ycs_decoy2,0.8831,confident
1ycs_decoy3,0.8774,confident
1ycs_decoy4,0.8823,confident
1ycs_decoy5,0.8736,confident
1ycs_decoy6,0.8795,confident
1ycs_decoy7,0.8708,confident
1ycs_decoy8,0.8769,confident
1ycs_decoy9,0.8679,confident
1ycs_decoy10,0.8829,confident
1ycs_decoy11,0.8658,confident
1ycs_decoy12,0.8636,confident
1ycs_decoy13,0.8674,confident
1ycs_decoy14,0.8642,confident
1ycs_decoy15,0.8665,confident
1ycs_decoy16,0.8636,confident
1ycs_decoy17,0.8674,confident
1ycs_decoy18,0.8641,confident
1ycs_decoy19,0.8602,confident
1ycs_decoy20,0.8632,confident

=== Contents of 1yjd_results.csv ===
Model,lDDT,lDDT level
1yjd_decoy1,0.8436,confident
1yjd_decoy2,0.8436,confident
1yjd_decoy3,0.841,confident
1yjd_decoy4,0.8434,confident
1yjd_decoy5,0.8436,confident
1yjd_decoy6,0.8424,confident
1yjd_decoy7,0.8412,confident
1yjd_decoy8,0.8418,confident
1yjd_decoy9,0.8426,confident
1yjd_decoy10,0.8428,confident
1yjd_decoy11,0.8415,confident
1yjd_decoy12,0.8414,confident
1yjd_decoy13,0.842,confident
1yjd_decoy14,0.8399,confident
1yjd_decoy15,0.8419,confident
1yjd_decoy16,0.8435,confident
1yjd_decoy17,0.8441,confident
1yjd_decoy18,0.8396,confident
1yjd_decoy19,0.8422,confident
1yjd_decoy20,0.8443,confident

=== Contents of 1yrt_results.csv ===
Model,lDDT,lDDT level
1yrt_decoy1,0.7963,confident
1yrt_decoy2,0.7033,confident
1yrt_decoy3,0.8114,confident
1yrt_decoy4,0.814,confident
1yrt_decoy5,0.7969,confident
1yrt_decoy6,0.7346,confident
1yrt_decoy7,0.8205,confident
1yrt_decoy8,0.8128,confident
1yrt_decoy9,0.7951,confident
1yrt_decoy10,0.7081,confident
1yrt_decoy11,0.823,confident
1yrt_decoy12,0.8127,confident
1yrt_decoy13,0.7933,confident
1yrt_decoy14,0.7077,confident
1yrt_decoy15,0.8175,confident
1yrt_decoy16,0.8263,confident
1yrt_decoy17,0.8009,confident
1yrt_decoy18,0.7324,confident
1yrt_decoy19,0.8173,confident
1yrt_decoy20,0.8198,confident

=== Contents of 1z5x_results.csv ===
Model,lDDT,lDDT level
1z5x_decoy1,0.8172,confident
1z5x_decoy2,0.808,confident
1z5x_decoy3,0.816,confident
1z5x_decoy4,0.8074,confident
1z5x_decoy5,0.8117,confident
1z5x_decoy6,0.8004,confident
1z5x_decoy7,0.8152,confident
1z5x_decoy8,0.8137,confident
1z5x_decoy9,0.8069,confident
1z5x_decoy10,0.805,confident
1z5x_decoy11,0.815,confident
1z5x_decoy12,0.8022,confident
1z5x_decoy13,0.8143,confident
1z5x_decoy14,0.8168,confident
1z5x_decoy15,0.8071,confident
1z5x_decoy16,0.815,confident
1z5x_decoy17,0.8116,confident
1z5x_decoy18,0.7981,confident
1z5x_decoy19,0.8127,confident
1z5x_decoy20,0.8097,confident

=== Contents of 1zbx_results.csv ===
Model,lDDT,lDDT level
1zbx_decoy1,0.8844,confident
1zbx_decoy2,0.8838,confident
1zbx_decoy3,0.8843,confident
1zbx_decoy4,0.8844,confident
1zbx_decoy5,0.8835,confident
1zbx_decoy6,0.8886,confident
1zbx_decoy7,0.8862,confident
1zbx_decoy8,0.8834,confident
1zbx_decoy9,0.8846,confident
1zbx_decoy10,0.8847,confident
1zbx_decoy11,0.8818,confident
1zbx_decoy12,0.8856,confident
1zbx_decoy13,0.8827,confident
1zbx_decoy14,0.8851,confident
1zbx_decoy15,0.8839,confident
1zbx_decoy16,0.8847,confident
1zbx_decoy17,0.8819,confident
1zbx_decoy18,0.8859,confident
1zbx_decoy19,0.885,confident
1zbx_decoy20,0.8838,confident

=== Contents of 1zhh_results.csv ===
Model,lDDT,lDDT level
1zhh_decoy1,0.9232,very high
1zhh_decoy2,0.9095,very high
1zhh_decoy3,0.9091,very high
1zhh_decoy4,0.9161,very high
1zhh_decoy5,0.9174,very high
1zhh_decoy6,0.9081,very high
1zhh_decoy7,0.9023,very high
1zhh_decoy8,0.9161,very high
1zhh_decoy9,0.9199,very high
1zhh_decoy10,0.9054,very high
1zhh_decoy11,0.9035,very high
1zhh_decoy12,0.9157,very high
1zhh_decoy13,0.918,very high
1zhh_decoy14,0.9065,very high
1zhh_decoy15,0.9036,very high
1zhh_decoy16,0.9115,very high
1zhh_decoy17,0.9152,very high
1zhh_decoy18,0.9063,very high
1zhh_decoy19,0.9051,very high
1zhh_decoy20,0.9142,very high

=== Contents of 1zlh_results.csv ===
Model,lDDT,lDDT level
1zlh_decoy1,0.9522,very high
1zlh_decoy2,0.953,very high
1zlh_decoy3,0.9518,very high
1zlh_decoy4,0.9513,very high
1zlh_decoy5,0.9539,very high
1zlh_decoy6,0.9546,very high
1zlh_decoy7,0.9535,very high
1zlh_decoy8,0.9525,very high
1zlh_decoy9,0.9525,very high
1zlh_decoy10,0.9545,very high
1zlh_decoy11,0.9544,very high
1zlh_decoy12,0.9527,very high
1zlh_decoy13,0.9529,very high
1zlh_decoy14,0.9535,very high
1zlh_decoy15,0.9539,very high
1zlh_decoy16,0.9537,very high
1zlh_decoy17,0.9541,very high
1zlh_decoy18,0.9544,very high
1zlh_decoy19,0.954,very high
1zlh_decoy20,0.9547,very high

=== Contents of 2a19_results.csv ===
Model,lDDT,lDDT level
2a19_decoy1,0.8912,confident
2a19_decoy2,0.8847,confident
2a19_decoy3,0.8876,confident
2a19_decoy4,0.8855,confident
2a19_decoy5,0.8869,confident
2a19_decoy6,0.8869,confident
2a19_decoy7,0.8871,confident
2a19_decoy8,0.8901,confident
2a19_decoy9,0.8849,confident
2a19_decoy10,0.8871,confident
2a19_decoy11,0.8876,confident
2a19_decoy12,0.886,confident
2a19_decoy13,0.8862,confident
2a19_decoy14,0.885,confident
2a19_decoy15,0.884,confident
2a19_decoy16,0.8861,confident
2a19_decoy17,0.8813,confident
2a19_decoy18,0.8855,confident
2a19_decoy19,0.8863,confident
2a19_decoy20,0.8859,confident

=== Contents of 2a41_results.csv ===
Model,lDDT,lDDT level
2a41_decoy1,0.9421,very high
2a41_decoy2,0.9434,very high
2a41_decoy3,0.9392,very high
2a41_decoy4,0.9349,very high
2a41_decoy5,0.9353,very high
2a41_decoy6,0.9382,very high
2a41_decoy7,0.9354,very high
2a41_decoy8,0.9348,very high
2a41_decoy9,0.9329,very high
2a41_decoy10,0.9356,very high
2a41_decoy11,0.9346,very high
2a41_decoy12,0.9338,very high
2a41_decoy13,0.9355,very high
2a41_decoy14,0.9335,very high
2a41_decoy15,0.9336,very high
2a41_decoy16,0.9333,very high
2a41_decoy17,0.9357,very high
2a41_decoy18,0.9369,very high
2a41_decoy19,0.9331,very high
2a41_decoy20,0.9351,very high

=== Contents of 2a5d_results.csv ===
Model,lDDT,lDDT level
2a5d_decoy1,0.8913,confident
2a5d_decoy2,0.8972,confident
2a5d_decoy3,0.8818,confident
2a5d_decoy4,0.918,very high
2a5d_decoy5,0.8929,confident
2a5d_decoy6,0.9021,very high
2a5d_decoy7,0.8753,confident
2a5d_decoy8,0.9188,very high
2a5d_decoy9,0.8951,confident
2a5d_decoy10,0.9013,very high
2a5d_decoy11,0.8866,confident
2a5d_decoy12,0.9223,very high
2a5d_decoy13,0.8969,confident
2a5d_decoy14,0.8955,confident
2a5d_decoy15,0.8814,confident
2a5d_decoy16,0.9175,very high
2a5d_decoy17,0.8978,confident
2a5d_decoy18,0.8992,confident
2a5d_decoy19,0.8874,confident
2a5d_decoy20,0.9134,very high

=== Contents of 2a5t_results.csv ===
Model,lDDT,lDDT level
2a5t_decoy1,0.9568,very high
2a5t_decoy2,0.9578,very high
2a5t_decoy3,0.9136,very high
2a5t_decoy4,0.9563,very high
2a5t_decoy5,0.9562,very high
2a5t_decoy6,0.9538,very high
2a5t_decoy7,0.9153,very high
2a5t_decoy8,0.9414,very high
2a5t_decoy9,0.9542,very high
2a5t_decoy10,0.9529,very high
2a5t_decoy11,0.9035,very high
2a5t_decoy12,0.9556,very high
2a5t_decoy13,0.9523,very high
2a5t_decoy14,0.9525,very high
2a5t_decoy15,0.9146,very high
2a5t_decoy16,0.9497,very high
2a5t_decoy17,0.9498,very high
2a5t_decoy18,0.9411,very high
2a5t_decoy19,0.9556,very high
2a5t_decoy20,0.9473,very high

=== Contents of 2aq2_results.csv ===
Model,lDDT,lDDT level
2aq2_decoy1,0.9229,very high
2aq2_decoy2,0.9249,very high
2aq2_decoy3,0.924,very high
2aq2_decoy4,0.9252,very high
2aq2_decoy5,0.9227,very high
2aq2_decoy6,0.9208,very high
2aq2_decoy7,0.925,very high
2aq2_decoy8,0.925,very high
2aq2_decoy9,0.9272,very high
2aq2_decoy10,0.9273,very high
2aq2_decoy11,0.9398,very high
2aq2_decoy12,0.9236,very high
2aq2_decoy13,0.9276,very high
2aq2_decoy14,0.9235,very high
2aq2_decoy15,0.9288,very high
2aq2_decoy16,0.9282,very high
2aq2_decoy17,0.9282,very high
2aq2_decoy18,0.927,very high
2aq2_decoy19,0.9261,very high
2aq2_decoy20,0.924,very high

=== Contents of 2ast_results.csv ===
Model,lDDT,lDDT level
2ast_decoy1,0.9135,very high
2ast_decoy2,0.9057,very high
2ast_decoy3,0.9062,very high
2ast_decoy4,0.906,very high
2ast_decoy5,0.9088,very high
2ast_decoy6,0.9035,very high
2ast_decoy7,0.9079,very high
2ast_decoy8,0.9078,very high
2ast_decoy9,0.908,very high
2ast_decoy10,0.905,very high
2ast_decoy11,0.9072,very high
2ast_decoy12,0.9064,very high
2ast_decoy13,0.9026,very high
2ast_decoy14,0.9031,very high
2ast_decoy15,0.9043,very high
2ast_decoy16,0.9095,very high
2ast_decoy17,0.9054,very high
2ast_decoy18,0.8997,confident
2ast_decoy19,0.9082,very high
2ast_decoy20,0.9056,very high

=== Contents of 2aw2_results.csv ===
Model,lDDT,lDDT level
2aw2_decoy1,0.8077,confident
2aw2_decoy2,0.8057,confident
2aw2_decoy3,0.8065,confident
2aw2_decoy4,0.8025,confident
2aw2_decoy5,0.8052,confident
2aw2_decoy6,0.8058,confident
2aw2_decoy7,0.8046,confident
2aw2_decoy8,0.7972,confident
2aw2_decoy9,0.7998,confident
2aw2_decoy10,0.8059,confident
2aw2_decoy11,0.8059,confident
2aw2_decoy12,0.8034,confident
2aw2_decoy13,0.8003,confident
2aw2_decoy14,0.8022,confident
2aw2_decoy15,0.8026,confident
2aw2_decoy16,0.7997,confident
2aw2_decoy17,0.8002,confident
2aw2_decoy18,0.8072,confident
2aw2_decoy19,0.8026,confident
2aw2_decoy20,0.7987,confident

=== Contents of 2b4j_results.csv ===
Model,lDDT,lDDT level
2b4j_decoy1,0.7845,confident
2b4j_decoy2,0.7794,confident
2b4j_decoy3,0.7775,confident
2b4j_decoy4,0.7811,confident
2b4j_decoy5,0.7786,confident
2b4j_decoy6,0.7802,confident
2b4j_decoy7,0.7776,confident
2b4j_decoy8,0.7804,confident
2b4j_decoy9,0.7826,confident
2b4j_decoy10,0.7815,confident
2b4j_decoy11,0.7881,confident
2b4j_decoy12,0.7793,confident
2b4j_decoy13,0.7838,confident
2b4j_decoy14,0.7832,confident
2b4j_decoy15,0.7838,confident
2b4j_decoy16,0.7793,confident
2b4j_decoy17,0.7809,confident
2b4j_decoy18,0.783,confident
2b4j_decoy19,0.7803,confident
2b4j_decoy20,0.7819,confident

=== Contents of 2b5i_results.csv ===
Model,lDDT,lDDT level
2b5i_decoy1,0.8766,confident
2b5i_decoy2,0.8698,confident
2b5i_decoy3,0.8721,confident
2b5i_decoy4,0.8714,confident
2b5i_decoy5,0.8725,confident
2b5i_decoy6,0.8723,confident
2b5i_decoy7,0.8722,confident
2b5i_decoy8,0.8659,confident
2b5i_decoy9,0.8726,confident
2b5i_decoy10,0.8719,confident
2b5i_decoy11,0.8727,confident
2b5i_decoy12,0.8668,confident
2b5i_decoy13,0.8703,confident
2b5i_decoy14,0.8716,confident
2b5i_decoy15,0.8715,confident
2b5i_decoy16,0.8694,confident
2b5i_decoy17,0.8714,confident
2b5i_decoy18,0.8691,confident
2b5i_decoy19,0.8714,confident
2b5i_decoy20,0.8731,confident

=== Contents of 2bcg_results.csv ===
Model,lDDT,lDDT level
2bcg_decoy1,0.9326,very high
2bcg_decoy2,0.9284,very high
2bcg_decoy3,0.9328,very high
2bcg_decoy4,0.932,very high
2bcg_decoy5,0.9307,very high
2bcg_decoy6,0.9281,very high
2bcg_decoy7,0.9312,very high
2bcg_decoy8,0.9331,very high
2bcg_decoy9,0.9284,very high
2bcg_decoy10,0.927,very high
2bcg_decoy11,0.9361,very high
2bcg_decoy12,0.9346,very high
2bcg_decoy13,0.9299,very high
2bcg_decoy14,0.9267,very high
2bcg_decoy15,0.9311,very high
2bcg_decoy16,0.9319,very high
2bcg_decoy17,0.9314,very high
2bcg_decoy18,0.926,very high
2bcg_decoy19,0.9356,very high
2bcg_decoy20,0.9341,very high

=== Contents of 2bky_results.csv ===
Model,lDDT,lDDT level
2bky_decoy1,0.7766,confident
2bky_decoy2,0.7793,confident
2bky_decoy3,0.7772,confident
2bky_decoy4,0.7842,confident
2bky_decoy5,0.7834,confident
2bky_decoy6,0.7785,confident
2bky_decoy7,0.7849,confident
2bky_decoy8,0.7804,confident
2bky_decoy9,0.7776,confident
2bky_decoy10,0.7763,confident
2bky_decoy11,0.7711,confident
2bky_decoy12,0.771,confident
2bky_decoy13,0.7823,confident
2bky_decoy14,0.7785,confident
2bky_decoy15,0.7779,confident
2bky_decoy16,0.775,confident
2bky_decoy17,0.7745,confident
2bky_decoy18,0.6525,low
2bky_decoy19,0.7743,confident
2bky_decoy20,0.7735,confident

=== Contents of 2blf_results.csv ===
Model,lDDT,lDDT level
2blf_decoy1,0.9711,very high
2blf_decoy2,0.9692,very high
2blf_decoy3,0.9745,very high
2blf_decoy4,0.9712,very high
2blf_decoy5,0.9714,very high
2blf_decoy6,0.9659,very high
2blf_decoy7,0.9735,very high
2blf_decoy8,0.9732,very high
2blf_decoy9,0.9726,very high
2blf_decoy10,0.972,very high
2blf_decoy11,0.9745,very high
2blf_decoy12,0.9733,very high
2blf_decoy13,0.971,very high
2blf_decoy14,0.9697,very high
2blf_decoy15,0.9723,very high
2blf_decoy16,0.973,very high
2blf_decoy17,0.9686,very high
2blf_decoy18,0.9722,very high
2blf_decoy19,0.9684,very high
2blf_decoy20,0.9692,very high

=== Contents of 2bmo_results.csv ===
Model,lDDT,lDDT level
2bmo_decoy1,0.9523,very high
2bmo_decoy2,0.9511,very high
2bmo_decoy3,0.9521,very high
2bmo_decoy4,0.9518,very high
2bmo_decoy5,0.9509,very high
2bmo_decoy6,0.9508,very high
2bmo_decoy7,0.9487,very high
2bmo_decoy8,0.9488,very high
2bmo_decoy9,0.9511,very high
2bmo_decoy10,0.9512,very high
2bmo_decoy11,0.9524,very high
2bmo_decoy12,0.9508,very high
2bmo_decoy13,0.9503,very high
2bmo_decoy14,0.9508,very high
2bmo_decoy15,0.9508,very high
2bmo_decoy16,0.9515,very high
2bmo_decoy17,0.9498,very high
2bmo_decoy18,0.9524,very high
2bmo_decoy19,0.9516,very high
2bmo_decoy20,0.9509,very high

=== Contents of 2c0l_results.csv ===
Model,lDDT,lDDT level
2c0l_decoy1,0.8896,confident
2c0l_decoy2,0.9057,very high
2c0l_decoy3,0.9082,very high
2c0l_decoy4,0.9037,very high
2c0l_decoy5,0.8985,confident
2c0l_decoy6,0.9079,very high
2c0l_decoy7,0.9117,very high
2c0l_decoy8,0.9047,very high
2c0l_decoy9,0.8944,confident
2c0l_decoy10,0.9072,very high
2c0l_decoy11,0.9055,very high
2c0l_decoy12,0.9094,very high
2c0l_decoy13,0.8912,confident
2c0l_decoy14,0.9113,very high
2c0l_decoy15,0.9119,very high
2c0l_decoy16,0.907,very high
2c0l_decoy17,0.8714,confident
2c0l_decoy18,0.9113,very high
2c0l_decoy19,0.9123,very high
2c0l_decoy20,0.907,very high

=== Contents of 2c7l_results.csv ===
Model,lDDT,lDDT level
2c7l_decoy1,0.8876,confident
2c7l_decoy2,0.8957,confident
2c7l_decoy3,0.9002,very high
2c7l_decoy4,0.8858,confident
2c7l_decoy5,0.897,confident
2c7l_decoy6,0.8912,confident
2c7l_decoy7,0.8947,confident
2c7l_decoy8,0.8931,confident
2c7l_decoy9,0.8959,confident
2c7l_decoy10,0.8953,confident
2c7l_decoy11,0.8992,confident
2c7l_decoy12,0.8963,confident
2c7l_decoy13,0.8967,confident
2c7l_decoy14,0.891,confident
2c7l_decoy15,0.896,confident
2c7l_decoy16,0.8984,confident
2c7l_decoy17,0.8992,confident
2c7l_decoy18,0.8926,confident
2c7l_decoy19,0.9019,very high
2c7l_decoy20,0.9005,very high

=== Contents of 2cjs_results.csv ===
Model,lDDT,lDDT level
2cjs_decoy1,0.807,confident
2cjs_decoy2,0.7788,confident
2cjs_decoy3,0.8115,confident
2cjs_decoy4,0.7581,confident
2cjs_decoy5,0.7614,confident
2cjs_decoy6,0.7952,confident
2cjs_decoy7,0.8121,confident
2cjs_decoy8,0.8137,confident
2cjs_decoy9,0.7911,confident
2cjs_decoy10,0.7654,confident
2cjs_decoy11,0.764,confident
2cjs_decoy12,0.7461,confident
2cjs_decoy13,0.7626,confident
2cjs_decoy14,0.7621,confident
2cjs_decoy15,0.7529,confident
2cjs_decoy16,0.7627,confident
2cjs_decoy17,0.7663,confident
2cjs_decoy18,0.7604,confident
2cjs_decoy19,0.7561,confident
2cjs_decoy20,0.7594,confident

=== Contents of 2czv_results.csv ===
Model,lDDT,lDDT level
2czv_decoy1,0.9288,very high
2czv_decoy2,0.9277,very high
2czv_decoy3,0.9264,very high
2czv_decoy4,0.9269,very high
2czv_decoy5,0.9287,very high
2czv_decoy6,0.9266,very high
2czv_decoy7,0.9264,very high
2czv_decoy8,0.929,very high
2czv_decoy9,0.9266,very high
2czv_decoy10,0.927,very high
2czv_decoy11,0.9264,very high
2czv_decoy12,0.928,very high
2czv_decoy13,0.9251,very high
2czv_decoy14,0.9278,very high
2czv_decoy15,0.9242,very high
2czv_decoy16,0.927,very high
2czv_decoy17,0.9276,very high
2czv_decoy18,0.9266,very high
2czv_decoy19,0.9265,very high
2czv_decoy20,0.9272,very high

=== Contents of 2d5r_results.csv ===
Model,lDDT,lDDT level
2d5r_decoy1,0.9009,very high
2d5r_decoy2,0.9067,very high
2d5r_decoy3,0.9065,very high
2d5r_decoy4,0.9053,very high
2d5r_decoy5,0.9078,very high
2d5r_decoy6,0.9016,very high
2d5r_decoy7,0.9156,very high
2d5r_decoy8,0.9056,very high
2d5r_decoy9,0.9072,very high
2d5r_decoy10,0.9071,very high
2d5r_decoy11,0.9063,very high
2d5r_decoy12,0.8989,confident
2d5r_decoy13,0.9124,very high
2d5r_decoy14,0.9023,very high
2d5r_decoy15,0.9063,very high
2d5r_decoy16,0.9007,very high
2d5r_decoy17,0.9088,very high
2d5r_decoy18,0.8986,confident
2d5r_decoy19,0.9113,very high
2d5r_decoy20,0.9062,very high

=== Contents of 2d9q_results.csv ===
Model,lDDT,lDDT level
2d9q_decoy1,0.8325,confident
2d9q_decoy2,0.8313,confident
2d9q_decoy3,0.8353,confident
2d9q_decoy4,0.8353,confident
2d9q_decoy5,0.8328,confident
2d9q_decoy6,0.8305,confident
2d9q_decoy7,0.8286,confident
2d9q_decoy8,0.8344,confident
2d9q_decoy9,0.8328,confident
2d9q_decoy10,0.8343,confident
2d9q_decoy11,0.8341,confident
2d9q_decoy12,0.8326,confident
2d9q_decoy13,0.834,confident
2d9q_decoy14,0.8336,confident
2d9q_decoy15,0.8358,confident
2d9q_decoy16,0.8331,confident
2d9q_decoy17,0.8337,confident
2d9q_decoy18,0.8331,confident
2d9q_decoy19,0.8285,confident
2d9q_decoy20,0.8346,confident

=== Contents of 2e2d_results.csv ===
Model,lDDT,lDDT level
2e2d_decoy1,0.8996,confident
2e2d_decoy2,0.8995,confident
2e2d_decoy3,0.8986,confident
2e2d_decoy4,0.9044,very high
2e2d_decoy5,0.9062,very high
2e2d_decoy6,0.9036,very high
2e2d_decoy7,0.8997,confident
2e2d_decoy8,0.896,confident
2e2d_decoy9,0.9087,very high
2e2d_decoy10,0.9046,very high
2e2d_decoy11,0.8989,confident
2e2d_decoy12,0.8934,confident
2e2d_decoy13,0.9075,very high
2e2d_decoy14,0.9001,very high
2e2d_decoy15,0.9049,very high
2e2d_decoy16,0.9038,very high
2e2d_decoy17,0.904,very high
2e2d_decoy18,0.9077,very high
2e2d_decoy19,0.8928,confident
2e2d_decoy20,0.9038,very high

=== Contents of 2e3x_results.csv ===
Model,lDDT,lDDT level
2e3x_decoy1,0.8497,confident
2e3x_decoy2,0.8495,confident
2e3x_decoy3,0.8528,confident
2e3x_decoy4,0.8724,confident
2e3x_decoy5,0.8516,confident
2e3x_decoy6,0.848,confident
2e3x_decoy7,0.8536,confident
2e3x_decoy8,0.8712,confident
2e3x_decoy9,0.853,confident
2e3x_decoy10,0.782,confident
2e3x_decoy11,0.8518,confident
2e3x_decoy12,0.8742,confident
2e3x_decoy13,0.8492,confident
2e3x_decoy14,0.8507,confident
2e3x_decoy15,0.8494,confident
2e3x_decoy16,0.8704,confident
2e3x_decoy17,0.8472,confident
2e3x_decoy18,0.8437,confident
2e3x_decoy19,0.8534,confident
2e3x_decoy20,0.8724,confident

=== Contents of 2e4m_results.csv ===
Model,lDDT,lDDT level
2e4m_decoy1,0.9017,very high
2e4m_decoy2,0.8985,confident
2e4m_decoy3,0.9294,very high
2e4m_decoy4,0.937,very high
2e4m_decoy5,0.9,very high
2e4m_decoy6,0.9024,very high
2e4m_decoy7,0.9301,very high
2e4m_decoy8,0.9358,very high
2e4m_decoy9,0.8993,confident
2e4m_decoy10,0.901,very high
2e4m_decoy11,0.9304,very high
2e4m_decoy12,0.9354,very high
2e4m_decoy13,0.8999,confident
2e4m_decoy14,0.9006,very high
2e4m_decoy15,0.9294,very high
2e4m_decoy16,0.8998,confident
2e4m_decoy17,0.9,very high
2e4m_decoy18,0.8993,confident
2e4m_decoy19,0.9305,very high
2e4m_decoy20,0.9004,very high

=== Contents of 2ejf_results.csv ===
Model,lDDT,lDDT level
2ejf_decoy1,0.8541,confident
2ejf_decoy2,0.8548,confident
2ejf_decoy3,0.8531,confident
2ejf_decoy4,0.8551,confident
2ejf_decoy5,0.8538,confident
2ejf_decoy6,0.8553,confident
2ejf_decoy7,0.8545,confident
2ejf_decoy8,0.8548,confident
2ejf_decoy9,0.8563,confident
2ejf_decoy10,0.8549,confident
2ejf_decoy11,0.8541,confident
